lemon,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0520833,0.135417,0.03125,0.0533854,0.0690104,0.0872396,0.158854,0,0,0,0,0,0,0.00130208,0.00130208,0.00390625,0.157552,0,0.128906,0.391927,0.160156,0.240885,0.078125,0,0,0,0,0,0,0,0.00130208,0.00130208,0.0143229,0.290365,0.201823,0.440104,0.0507812,0,0,0,0,0.00130208,0.00390625,0.158854,0.179688,0.38151,0.27474
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0210526,0.0175439,0.0298246,0.0631579,0.0807018,0.17193,0,0,0,0,0,0,0,0,0.0105263,0.0789474,0,0.296491,0.450877,0.159649,0.0807018,0.0122807,0,0,0,0,0,0,0,0,0,0.0561404,0.0631579,0.221053,0.573684,0.0859649,0,0,0,0,0,0.00175439,0.0877193,0.133333,0.519298,0.257895
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0365217,0.013913,0.0191304,0.0486957,0.0695652,0.14087,0,0,0,0,0,0,0,0.00869565,0.0156522,0.093913,0,0.37913,0.403478,0.135652,0.0817391,0,0,0,0,0,0,0,0,0,0,0.0695652,0.08,0.201739,0.593044,0.0556522,0,0,0,0,0,0.0191304,0.0991304,0.109565,0.573913,0.198261
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011994,0.190405,0.047976,0.0734633,0.0929535,0.109445,0.136432,0,0,0,0,0,0,0,0,0.0104948,0.295352,0,0.209895,0.245877,0.188906,0.343328,0.011994,0,0,0,0,0,0,0,0,0,0.247376,0.187406,0.214393,0.350825,0,0,0,0,0,0,0,0.305847,0.157421,0.365817,0.170915
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0215385,0.02,0.0107692,0.0153846,0.0384615,0.103077,0.0907692,0.132308,0,0,0,0,0,0,0,0.0323077,0.00769231,0.0630769,0,0.416923,0.255385,0.149231,0.121538,0.0569231,0,0,0,0,0,0,0,0,0.0307692,0.0169231,0.104615,0.246154,0.373846,0.227692,0,0,0,0,0,0.0338462,0.0692308,0.172308,0.42,0.304615
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626959,0.99373,0,0,0,0,0,0,0,0,0.0329154,0.0344828,0.0783699,0.105016,0.11442,0.161442,0,0,0,0,0,0,0,0,0.0438871,0.105016,0,0.239812,0.38558,0.19906,0.163009,0.0125392,0,0,0,0,0,0,0,0,0,0.0956113,0.0940439,0.180251,0.490596,0.139498,0,0,0,0,0,0.00783699,0.141066,0.134796,0.471787,0.244514
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0168971,0.0291859,0.0168971,0.015361,0.0844854,0.0875576,0.109063,0,0,0,0,0,0,0,0,0.0168971,0.0798771,0,0.396313,0.331797,0.136713,0.130568,0.00460829,0,0,0,0,0,0,0,0,0,0.0506912,0.0721966,0.202765,0.539171,0.135177,0,0,0,0,0,0,0.0967742,0.116743,0.563748,0.222734
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0416667,0.108333,0.0472222,0.0569444,0.0930556,0.075,0.143056,0,0,0,0,0,0,0,0.00416667,0.00277778,0.119444,0,0.254167,0.269444,0.155556,0.219444,0.101389,0,0,0,0,0,0,0,0,0.00416667,0.0222222,0.286111,0.152778,0.386111,0.148611,0,0,0,0,0,0.00416667,0.122222,0.218056,0.261111,0.394444
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0322581,0.116743,0.030722,0.0645161,0.0506912,0.0860215,0.112135,0,0,0,0,0,0,0,0,0,0.165899,0,0.215054,0.362519,0.158218,0.213518,0.0506912,0,0,0,0,0,0,0,0,0,0.0199693,0.222734,0.256528,0.480799,0.0199693,0,0,0,0,0,0,0.165899,0.119816,0.437788,0.276498
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0644258,0.0644258,0.0294118,0.0560224,0.0840336,0.0826331,0,0,0,0,0,0,0,0,0.012605,0.172269,0,0.392157,0.291317,0.166667,0.148459,0.00140056,0,0,0,0,0,0,0,0,0,0.145658,0.14986,0.27451,0.427171,0.00280112,0,0,0,0,0,0,0.184874,0.145658,0.514006,0.155462
lemon,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.159824,0.139296,0.0659824,0.058651,0.058651,0.0967742,0.193548,0,0,0,0,0,0,0,0,0,0.165689,0,0.0351906,0.329912,0.184751,0.227273,0.215543,0.00733138,0,0,0,0,0,0,0,0,0.00146628,0.3739,0.26393,0.359238,0.00146628,0,0,0,0,0,0,0.165689,0.230205,0.454545,0.14956
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0244361,0.0169173,0.0319549,0.120301,0.219925,0,0,0,0,0,0,0,0.0451128,0.0357143,0.0808271,0,0.406015,0.419173,0.159774,0.0150376,0,0,0,0,0,0,0,0,0,0.0413534,0.0601504,0.167293,0.545113,0.18609,0,0,0,0,0,0,0.0695489,0.0921053,0.343985,0.494361,0
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.131965,0.148094,0.0777126,0.0571848,0.0557185,0.0953079,0.197947,0,0,0,0,0,0,0,0,0,0.268328,0,0.0293255,0.332845,0.196481,0.271261,0.164223,0.0058651,0,0,0,0,0,0,0,0,0.0205279,0.357771,0.162757,0.435484,0.0234604,0,0,0,0,0,0,0.268328,0.133431,0.318182,0.280059
lemon,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00274348,0.208505,0.0452675,0.0301783,0.0384088,0.0452675,0.111111,0,0,0,0,0,0,0,0,0.00274348,0.259259,0,0.193416,0.433471,0.085048,0.271605,0.0164609,0,0,0,0,0,0,0,0,0,0.108368,0.255144,0.249657,0.386831,0,0,0,0,0,0,0.00137174,0.260631,0.1262,0.475995,0.135802
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0260546,0.183623,0.0459057,0.0980149,0.0967742,0.110422,0.124069,0,0,0,0,0,0,0,0,0,0.258065,0,0.156328,0.248139,0.187345,0.346154,0.0620347,0,0,0,0,0,0,0,0,0,0.0905707,0.253102,0.150124,0.449132,0.057072,0,0,0,0,0,0,0.258065,0.126551,0.317618,0.297767
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0122283,0.186141,0.0679348,0.103261,0.105978,0.09375,0.131793,0,0,0,0,0,0,0,0,0,0.278533,0,0.13587,0.264946,0.165761,0.36413,0.0692935,0,0,0,0,0,0,0,0,0,0.171196,0.197011,0.134511,0.44837,0.048913,0,0,0,0,0,0,0.278533,0.126359,0.278533,0.316576
lemon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00308642,0.0648148,0.0231481,0.0401235,0.135802,0.101852,0.117284,0,0,0,0,0,0,0,0,0.0354938,0.138889,0,0.287037,0.33642,0.162037,0.21142,0.00308642,0,0,0,0,0,0,0,0,0,0.103395,0.128086,0.233025,0.41821,0.117284,0,0,0,0,0,0.0108025,0.16358,0.158951,0.405864,0.260802
milk1,0,0.1,0.1,0.1,0,0.2,0.1,0.2,0.1,0.1,0.0735043,0.124786,0.0193732,0.0182336,0.0849003,0.0923077,0.326496,0.204558,0.031339,0.0245014,0.11567,0.196581,0.0894587,0.048433,0.0353276,0.039886,0.0512821,0.0472934,0.0900285,0.1151,0,0,0,0,0,0.0039886,0.0022792,0.031339,0.0905983,0.375499,0.00512821,0.0569801,0.176638,0.161254,0.0643875,0.146439,0.108262,0.0695157,0.0797721,0.131624,0.00626781,0.154986,0.204558,0.0786325,0.0626781,0.0678063,0.187464,0.0672365,0.0717949,0.0985755,0,0,0.0017094,0.0273504,0.025641,0.0877493,0.441595,0.246724,0.0831909,0.0860399
milk1,0,0,0,0.2,0.1,0,0,0.4,0.1,0.2,0.208393,0.13798,0.0199147,0.0156472,0.0192034,0.357753,0.139403,0.0320057,0.014936,0.0547653,0.131579,0.180654,0.0625889,0.145804,0.206259,0.0775249,0.0391181,0.0618777,0.0220484,0.0128023,0,0,0,0,0.00497866,0.0405405,0.0903272,0.071835,0.232575,0.318634,0.0341394,0.0426743,0.0305832,0.0625889,0.296586,0.155761,0.142959,0.0967283,0.0469417,0.0910384,0.00995733,0.0775249,0.0583215,0.107397,0.0704125,0.248933,0.238265,0.0711238,0.059744,0.0583215,0,0,0.0369844,0.115932,0.131579,0.169275,0.378378,0.0753912,0.0825036,0.00995733
milk1,0.5,0,0.1,0.1,0,0,0.1,0,0,0.2,0.0517949,0.330769,0.0312821,0.0189744,0.0907692,0.168718,0.127692,0.132308,0.0353846,0.0123077,0.0907692,0.297949,0.241538,0.0466667,0.0461538,0.0497436,0.0538462,0.0374359,0.0482051,0.0394872,0,0,0,0,0.00307692,0.0189744,0.065641,0.0487179,0.0569231,0.18359,0.00051282,0.0502564,0.0974359,0.0733333,0.0533333,0.132308,0.122051,0.085641,0.113333,0.271795,0,0.0538462,0.0830769,0.0969231,0.0646154,0.0389744,0.168718,0.125641,0.152821,0.215385,0,0.0025641,0.00153846,0.0164103,0.0984615,0.0892308,0.250256,0.245128,0.251795,0.0446154
milk1,0.1,0,0,0.1,0.2,0.1,0,0.1,0.3,0.1,0.178642,0.147001,0.0263678,0.033619,0.0210943,0.378378,0.137113,0.0349374,0.00988794,0.0329598,0.137772,0.187871,0.0889914,0.129862,0.233355,0.0613052,0.0500989,0.0500989,0.0164799,0.0329598,0,0,0,0,0.00593276,0.0158207,0.0481213,0.168754,0.328279,0.230719,0.000659196,0.0316414,0.0527357,0.130521,0.291365,0.143705,0.162821,0.0784443,0.0784443,0.0296638,0.00131839,0.0580092,0.0454845,0.111404,0.0771259,0.35267,0.194463,0.0791035,0.0626236,0.0177983,0,0.00197759,0.0210943,0.0955834,0.0823995,0.337508,0.330257,0.0916282,0.0355966,0.00395517
milk1,0.2,0,0,0.4,0,0.3,0,0.1,0,0,0.0792812,0.265328,0.0200846,0.00951374,0.0651868,0.402396,0.0422833,0.0627202,0.0299507,0.0232558,0.161029,0.416138,0.276251,0.0440451,0.0306554,0.0169133,0.017618,0.017618,0.00422833,0.00493305,0,0.00140944,0.00246653,0.00211416,0.00246653,0.00528541,0.0102185,0.0458069,0.108527,0.359408,0,0.0116279,0.0119803,0.0232558,0.0711769,0.318887,0.173714,0.0665962,0.0708245,0.251938,0,0.0162086,0.0158562,0.0260747,0.0440451,0.123679,0.396406,0.0821001,0.0789288,0.216702,0.00211416,0.00281889,0.00387597,0.021494,0.0250176,0.116984,0.441508,0.11346,0.131431,0.141297
milk1,0.4,0,0,0.1,0,0,0.1,0.1,0,0.3,0.0502564,0.331795,0.0312821,0.0169231,0.0907692,0.171282,0.125128,0.134359,0.0328205,0.0153846,0.0953846,0.295385,0.24359,0.0394872,0.0471795,0.0492308,0.0512821,0.0389744,0.0492308,0.0415385,0,0,0,0,0.00153846,0.0205128,0.0666667,0.0497436,0.0558974,0.180513,0.0025641,0.0589744,0.0846154,0.074359,0.0558974,0.131795,0.12,0.0846154,0.115897,0.271282,0,0.0533333,0.085641,0.0964103,0.0620513,0.0420513,0.165128,0.129231,0.153846,0.212308,0,0.0025641,0.00102564,0.0184615,0.0938462,0.0923077,0.250256,0.248205,0.247692,0.045641
milk1,0,0,0.333333,0,0,0,0,0.333333,0,0.333333,0.0509091,0.689091,0.0327273,0.0254545,0.0363636,0.0418182,0.0236364,0.06,0.02,0.02,0.536364,0.327273,0.0672727,0.0309091,0.0163636,0.0218182,0,0,0,0,0,0,0,0,0,0,0.00363636,0.00727273,0.0309091,0.114545,0,0,0,0.00181818,0.0272727,0.0909091,0.0527273,0.0672727,0.0836364,0.676364,0,0,0,0.0181818,0.0272727,0.0345455,0.1,0.0709091,0.0927273,0.656364,0,0,0,0.00363636,0.00909091,0.0236364,0.149091,0.0945455,0.201818,0.518182
milk1,0.1,0,0,0.3,0,0.2,0.2,0.2,0,0,0.0743777,0.243473,0.010929,0.00637523,0.206436,0.333333,0.031269,0.0494839,0.0206436,0.0236794,0.0941105,0.429872,0.193382,0.0628415,0.0513054,0.0555556,0.0415908,0.0376442,0.0191257,0.00789314,0.000303582,0,0.00121433,0.00151791,0.0115361,0.0321797,0.0506982,0.0713418,0.0801457,0.226472,0.000607165,0.0294475,0.0695203,0.0652702,0.0576806,0.167577,0.279903,0.0549484,0.0607165,0.214329,0.00121433,0.0127505,0.0227687,0.0768063,0.0953248,0.0895568,0.240134,0.2119,0.0704311,0.179114,0.00121433,0.00212508,0.0085003,0.0455373,0.0819672,0.120522,0.297814,0.224954,0.107468,0.109897
milk1,0,0.111111,0.111111,0.111111,0,0.111111,0,0.222222,0.111111,0.222222,0.0616175,0.370988,0.0231065,0.0256739,0.0885751,0.183569,0.193838,0.0397946,0.00770218,0.00513479,0.29525,0.264442,0.191271,0.0231065,0.0166881,0.0231065,0.0166881,0.0179718,0.00898588,0.055199,0,0,0,0.00256739,0.0012837,0,0.00770218,0.148909,0.0487805,0.215661,0,0.136072,0.0346598,0.012837,0.0154044,0.192555,0.119384,0.0949936,0.0667522,0.327343,0.0012837,0.0526316,0.107831,0.0282413,0.0308087,0.0410783,0.209243,0.139923,0.0783055,0.310655,0,0.00256739,0.0012837,0.0102696,0.0320924,0.188703,0.247754,0.168164,0.1181,0.231065
milk1,0.2,0,0,0.6,0,0,0,0.1,0.1,0,0.120596,0.360298,0.0282878,0.0173697,0.0873449,0.176675,0.0729529,0.0694789,0.0317618,0.0352357,0.194541,0.35335,0.219355,0.0600496,0.044665,0.0287841,0.0327543,0.026799,0.0163772,0.0168734,0,0.000992556,0.00397022,0.00347395,0.0044665,0.02134,0.0317618,0.0332506,0.0486352,0.258065,0.000992556,0.017866,0.0327543,0.048139,0.0411911,0.221836,0.103226,0.0843672,0.0853598,0.364268,0.00148883,0.0208437,0.0406948,0.0550868,0.0724566,0.0486352,0.253102,0.0923077,0.108189,0.307196,0.00347395,0.00397022,0.00694789,0.0431762,0.0640199,0.0754342,0.303722,0.116129,0.185112,0.198015
milk1,0.2,0,0,0,0.2,0.1,0,0.3,0,0.2,0.0628571,0.214945,0.0298901,0.0246154,0.122198,0.237363,0.0949451,0.160879,0.0153846,0.0369231,0.10022,0.348132,0.206154,0.0637363,0.0421978,0.0334066,0.0382418,0.047033,0.0545055,0.0298901,0,0.00043956,0.00043956,0.00175824,0.00175824,0.0189011,0.0421978,0.0417582,0.076044,0.345055,0,0.0114286,0.0703297,0.0958242,0.0962637,0.27033,0.128791,0.0676923,0.0879121,0.171429,0.00043956,0.0382418,0.0808791,0.101099,0.0751648,0.0668132,0.299341,0.0971429,0.106374,0.134505,0.00043956,0.00131868,0.00659341,0.0215385,0.0707692,0.0804396,0.407033,0.205275,0.156044,0.0505495
milk1,0.1,0,0,0.3,0,0.3,0.1,0,0,0.2,0.315657,0.229798,0.00757576,0.020202,0.107323,0.0883838,0.184343,0.020202,0.010101,0.0164141,0.203283,0.227273,0.0719697,0.0669192,0.0921717,0.10101,0.0618687,0.0492424,0.0542929,0.0290404,0,0,0,0,0,0.00883838,0.0694444,0.142677,0.118687,0.122475,0.00126263,0.0833333,0.0353535,0.0492424,0.0618687,0.157828,0.103535,0.0820707,0.133838,0.291667,0,0,0.131313,0.0732323,0.0858586,0.191919,0.183081,0.0656566,0.0606061,0.208333,0,0,0.0214646,0.0656566,0.160354,0.257576,0.212121,0.0618687,0.0808081,0.140152
milk1,0,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.0853659,0.400222,0.056541,0.0820399,0.0831486,0.211752,0.0399113,0.0277162,0.00332594,0.00997783,0.423503,0.242794,0.230599,0.04102,0.0155211,0.00997783,0.0133038,0.00997783,0.0110865,0.00221729,0,0,0,0,0.00110865,0.00554324,0.0121951,0.0277162,0.0631929,0.264967,0,0.00110865,0.00554324,0.0133038,0.0288248,0.24612,0.189579,0.116408,0.0576497,0.341463,0,0,0.0110865,0.0321508,0.04102,0.0609756,0.291574,0.182927,0.0543237,0.325942,0,0.00110865,0.0199557,0.0254989,0.0266075,0.0698448,0.297118,0.2051,0.0920177,0.262749
milk1,0,0,0,0.3,0.1,0,0,0.4,0,0.2,0.213622,0.164087,0.0224458,0.00773994,0.0108359,0.312694,0.152477,0.0309598,0.0185759,0.0665635,0.132353,0.179567,0.0595975,0.0828173,0.205882,0.117647,0.0495356,0.0611455,0.0340557,0.0116099,0,0,0,0,0.00232198,0.0270898,0.0975232,0.149381,0.263932,0.175697,0.0394737,0.0402477,0.0325077,0.119195,0.245356,0.126935,0.119195,0.134675,0.0882353,0.0541796,0.00309598,0.0851393,0.0727554,0.128483,0.0696594,0.307276,0.0913313,0.123065,0.0928793,0.0263158,0,0,0.0518576,0.116099,0.126935,0.222136,0.268576,0.143189,0.0650155,0.00619195
milk1,0.2,0.1,0,0.2,0,0.1,0,0.3,0,0.1,0.0812672,0.227732,0.0247934,0.020202,0.0886134,0.23921,0.135905,0.107897,0.0408632,0.033517,0.104224,0.307622,0.238751,0.0720845,0.0486685,0.0385675,0.0284665,0.0174472,0.0266299,0.0399449,0,0.00413223,0.00275482,0.00275482,0.00183655,0.00550964,0.0238751,0.0500459,0.084022,0.35629,0.00183655,0.0321396,0.100092,0.0748393,0.0573921,0.264922,0.101469,0.0693297,0.0785124,0.219467,0.00183655,0.0849403,0.0720845,0.0509642,0.0711662,0.0615243,0.299357,0.0936639,0.0936639,0.170799,0.00413223,0.00413223,0.00321396,0.0169881,0.0514233,0.0936639,0.43067,0.143251,0.179982,0.0725436
milk1,0.3,0,0,0.2,0.1,0.2,0,0,0.1,0.1,0.0662722,0.207495,0.0189349,0.0169625,0.196844,0.226824,0.105325,0.110454,0.025641,0.0252465,0.0745562,0.36568,0.293886,0.0489152,0.0213018,0.0295858,0.0228797,0.0193294,0.0272189,0.0457594,0,0,0.0035503,0.00236686,0.00157791,0.00197239,0.00907298,0.0544379,0.0994083,0.345957,0,0.0177515,0.0639053,0.0721893,0.0848126,0.252071,0.202367,0.0631164,0.0729783,0.170809,0,0.0536489,0.0820513,0.0374753,0.0457594,0.0990138,0.317554,0.143195,0.0761341,0.145168,0.00157791,0.00433925,0.00197239,0.00788955,0.0390533,0.0982248,0.452465,0.194477,0.149901,0.0500986
milk1,0,0.2,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0.331767,0.174812,0.0225564,0.0742481,0.115602,0.171992,0.0479323,0.0112782,0.018797,0.031015,0.273496,0.200188,0.148496,0.0704887,0.087406,0.0808271,0.0827068,0.0526316,0.0037594,0,0,0,0,0,0.00093985,0.012218,0.0394737,0.0902256,0.0996241,0.223684,0,0.00093985,0.0178571,0.0422932,0.0817669,0.172932,0.222744,0.105263,0.141917,0.214286,0,0,0.0281955,0.0479323,0.135338,0.196429,0.246241,0.12312,0.0657895,0.156955,0,0,0.0159774,0.0883459,0.140977,0.176692,0.297932,0.093985,0.0723684,0.113722
milk1,0.4,0.1,0,0.3,0,0,0,0.1,0,0.1,0.0567308,0.314423,0.0264423,0.0105769,0.0697115,0.229327,0.118269,0.123558,0.0317308,0.0192308,0.0817308,0.254327,0.308654,0.106731,0.0519231,0.0259615,0.0201923,0.0442308,0.0302885,0.0317308,0,0,0,0.000961538,0.00625,0.0168269,0.0245192,0.0490385,0.0735577,0.263462,0.00288462,0.0399038,0.0548077,0.0620192,0.0725962,0.235577,0.0807692,0.0850962,0.11875,0.247596,0.00192308,0.0538462,0.0572115,0.0682692,0.0495192,0.0639423,0.257212,0.105288,0.157692,0.185096,0,0.00192308,0.00288462,0.0182692,0.0480769,0.104808,0.331731,0.224519,0.227404,0.0403846
milk1,0.2,0.1,0.1,0.2,0.1,0,0,0.1,0.1,0.1,0.21875,0.155357,0.0508929,0.0383929,0.0339286,0.266071,0.132143,0.0526786,0.0160714,0.0357143,0.209821,0.195536,0.0821429,0.1,0.167857,0.075,0.0696429,0.0544643,0.0241071,0.0160714,0,0,0.00267857,0.000892857,0.0107143,0.03125,0.05625,0.144643,0.242857,0.257143,0,0.025,0.0508929,0.129464,0.225,0.11875,0.226786,0.139286,0.06875,0.0160714,0,0.0428571,0.0580357,0.136607,0.105357,0.260714,0.194643,0.140179,0.0473214,0.0142857,0,0.00357143,0.025,0.116071,0.108036,0.233929,0.3625,0.129464,0.0205357,0.000892857
milk1,0.5,0.166667,0,0.166667,0,0,0,0,0.166667,0,0.272727,0.195804,0.0244755,0.0885781,0.149184,0.16317,0.044289,0.013986,0.016317,0.0314685,0.263403,0.20979,0.234266,0.0571096,0.0594406,0.0675991,0.0501166,0.0547786,0.0034965,0,0,0,0,0,0,0.00932401,0.020979,0.0582751,0.0687646,0.272727,0,0,0.0034965,0.0151515,0.0710956,0.219114,0.230769,0.0979021,0.144522,0.217949,0,0,0.020979,0.0361305,0.0722611,0.18648,0.286713,0.166667,0.0804196,0.15035,0,0,0.016317,0.0629371,0.106061,0.138695,0.347319,0.142191,0.0757576,0.110723
milk1,0,0.142857,0.142857,0,0.142857,0.285714,0,0.142857,0,0.142857,0.0604396,0.568681,0.0192308,0.010989,0.0728022,0.15522,0.0467033,0.0494506,0.00824176,0.00824176,0.365385,0.287088,0.196429,0.0480769,0.0247253,0.0137363,0.0164835,0.0137363,0.021978,0.010989,0,0,0,0,0,0.00137363,0.0123626,0.0302198,0.0384615,0.225275,0,0.00824176,0.021978,0.0151099,0.0315934,0.222527,0.0590659,0.0494506,0.0700549,0.521978,0,0.0123626,0.021978,0.0260989,0.0315934,0.032967,0.23489,0.0673077,0.0728022,0.5,0,0.00137363,0.0164835,0.0137363,0.0206044,0.0535714,0.241758,0.107143,0.153846,0.391484
milk1,0.2,0,0,0.1,0,0.1,0.1,0.2,0.1,0.2,0.0535354,0.118687,0.0217172,0.0146465,0.128283,0.103535,0.241414,0.269192,0.0161616,0.0328283,0.103535,0.252525,0.0787879,0.0343434,0.0393939,0.0474747,0.059596,0.0732323,0.122222,0.105051,0,0,0,0,0.000505051,0.0131313,0.030303,0.0414141,0.0747475,0.338384,0,0.0151515,0.140909,0.20101,0.10404,0.140404,0.179293,0.0722222,0.0580808,0.0888889,0,0.0858586,0.228788,0.128283,0.0924242,0.0414141,0.179293,0.122727,0.0444444,0.0767677,0,0,0.00151515,0.0434343,0.0515152,0.0712121,0.427273,0.274242,0.0611111,0.069697
milk1,0.1,0.1,0,0.1,0.1,0,0.2,0.2,0,0.2,0.198142,0.123839,0.00851393,0.0108359,0.0139319,0.28483,0.260062,0.0356037,0.0170279,0.0472136,0.0851393,0.158669,0.0828173,0.119969,0.179567,0.0673375,0.0727554,0.0789474,0.0650155,0.0704334,0,0,0.000773994,0.000773994,0.000773994,0.0178019,0.0750774,0.169505,0.299536,0.175697,0.000773994,0.0727554,0.108359,0.130805,0.22291,0.106811,0.116099,0.133901,0.0812693,0.0263158,0,0.0859133,0.136223,0.126161,0.123839,0.23839,0.109133,0.106037,0.0588235,0.0154799,0,0.000773994,0.0232198,0.120743,0.125387,0.363003,0.198142,0.140093,0.0216718,0.00696594
milk1,0.2,0,0,0,0.1,0.3,0,0.1,0,0.3,0.0888889,0.268376,0.0336182,0.031339,0.0854701,0.110541,0.103134,0.207977,0.034188,0.0364672,0.11453,0.357265,0.138462,0.0376068,0.0404558,0.0467236,0.0512821,0.0461538,0.0643875,0.048433,0,0.0039886,0.0017094,0.0022792,0.002849,0.0205128,0.0490028,0.0336182,0.0774929,0.223362,0.002849,0.0364672,0.0769231,0.116809,0.0752137,0.132194,0.135613,0.0803419,0.112821,0.230769,0.0011396,0.0643875,0.108262,0.103134,0.0894587,0.0649573,0.150997,0.0957265,0.120798,0.20114,0.002849,0.002849,0.0136752,0.0301994,0.0746439,0.0837607,0.275214,0.211966,0.251282,0.0535613
milk1,0.6,0,0,0,0.1,0,0.1,0.2,0,0,0.0588235,0.10724,0.00904977,0.0108597,0.0755656,0.255656,0.186878,0.247964,0.0153846,0.0325792,0.0864253,0.195023,0.20724,0.0475113,0.0375566,0.0380091,0.0552036,0.0809955,0.103167,0.0656109,0,0,0,0,0.00226244,0.0180995,0.0280543,0.0380091,0.0606335,0.377376,0,0.00588235,0.128507,0.156561,0.11629,0.256561,0.130317,0.0665158,0.0552036,0.0841629,0,0.0850679,0.157919,0.147059,0.080543,0.0506787,0.261538,0.0963801,0.0479638,0.0728507,0,0,0.000452489,0.0470588,0.0561086,0.060181,0.4181,0.295023,0.0529412,0.0701357
milk1,0,0,0.5,0,0,0,0,0,0,0.5,0.0209524,0.758095,0.0209524,0.0152381,0.0171429,0.0590476,0.0361905,0.0514286,0.0114286,0.00952381,0.512381,0.350476,0.0876191,0.0171429,0.00380952,0.00571429,0.00380952,0.00380952,0.00380952,0.00761905,0,0,0,0.00380952,0.00190476,0,0.00190476,0.0133333,0.032381,0.0780952,0,0.00380952,0.0152381,0.00761905,0.0152381,0.0857143,0.0228571,0.0419048,0.108571,0.699048,0,0.0133333,0.0114286,0.00571429,0.0114286,0.0285714,0.0838095,0.0495238,0.112381,0.68381,0,0.00380952,0.00190476,0,0.00571429,0.032381,0.104762,0.102857,0.2,0.548571
milk1,0.0909091,0,0,0.272727,0,0.0909091,0,0.0909091,0.181818,0.272727,0.0875421,0.285634,0.0252525,0.0145903,0.0656566,0.138608,0.146465,0.158249,0.040404,0.0375982,0.118406,0.347363,0.127385,0.0375982,0.0392817,0.0617284,0.0465769,0.0297419,0.0493827,0.0757576,0.000561167,0.0016835,0.00224467,0.00280584,0.00448934,0.0375982,0.0415264,0.040404,0.0852974,0.225589,0.0016835,0.0375982,0.131313,0.121773,0.0460157,0.140292,0.102694,0.0869809,0.0937149,0.237935,0.0016835,0.0735129,0.129068,0.0886644,0.0948373,0.0594837,0.145903,0.104377,0.105499,0.19697,0.00280584,0.00392817,0.00561167,0.0319865,0.0875421,0.0768799,0.300786,0.210438,0.213244,0.0667789
milk1,0.142857,0,0.142857,0,0,0,0,0.428571,0,0.285714,0.0328738,0.396607,0.0805938,0.0572641,0.0827147,0.209968,0.0890774,0.038176,0.00530223,0.00742312,0.279958,0.42948,0.209968,0.0424178,0.0212089,0.0106045,0.00212089,0.00106045,0.00106045,0.00212089,0,0,0,0,0,0.00424178,0.0243902,0.0392365,0.124072,0.253446,0,0.00318134,0.00848356,0.0265111,0.0530223,0.26193,0.208908,0.0413574,0.0413574,0.355249,0,0,0.00530223,0.0296925,0.0498409,0.117709,0.305408,0.101803,0.0498409,0.340403,0,0,0.00106045,0.00424178,0.0318134,0.139979,0.331919,0.113468,0.131495,0.246023
milk1,0.1,0.2,0,0.2,0,0,0.1,0.1,0.1,0.2,0.292683,0.160639,0.0210261,0.078217,0.185029,0.174096,0.0370059,0.0142977,0.0109336,0.0260723,0.251472,0.235492,0.17746,0.0546678,0.0731707,0.0832632,0.0664424,0.0538267,0.00420521,0,0,0,0,0.000841043,0.000841043,0.0109336,0.0437342,0.0908326,0.0740118,0.236333,0,0.00252313,0.0151388,0.0344828,0.0933558,0.166526,0.257359,0.1127,0.115223,0.202691,0,0,0.0210261,0.059714,0.115223,0.16905,0.26577,0.160639,0.0613961,0.147183,0,0,0.0185029,0.0807401,0.132885,0.160639,0.328848,0.10513,0.0647603,0.108495
